timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
9289,FixedSpread,BuyPressure,124.243596,124.038898,nan,0.010828,-1726,194456.220077,-19988.227156,18762,0
9290,FixedSpread,BuyPressure,124.256018,124.206018,124.306018,0.010923,-1726,194456.220077,-20009.667476,18772,10
9291,FixedSpread,BuyPressure,124.253666,124.206018,124.306018,0.010409,-1726,194456.220077,-20005.607187,18772,20
9292,FixedSpread,BuyPressure,124.249603,124.206018,124.306018,0.010028,-1726,194456.220077,-19998.593847,18776,20
9293,FixedSpread,BuyPressure,124.256843,124.206018,124.449487,0.009861,-1736,195699.280260,-20010.598815,18776,1
9294,FixedSpread,BuyPressure,124.265255,124.206018,nan,0.009774,-1736,195699.280260,-20025.201579,18776,0
9295,FixedSpread,BuyPressure,124.265612,124.206018,nan,0.009209,-1736,195699.280260,-20025.821705,18778,0
9296,FixedSpread,BuyPressure,124.277009,124.206018,nan,0.009340,-1736,195699.280260,-20045.607202,18778,0
9297,FixedSpread,BuyPressure,124.266986,124.206018,nan,0.009381,-1731,195078.250169,-20027.903369,18773,0
9298,FixedSpread,BuyPressure,124.274932,124.206018,nan,0.009295,-1731,195078.250169,-20041.657236,18773,0
9299,FixedSpread,BuyPressure,124.273223,124.220127,nan,0.008840,-1731,195078.250169,-20038.699687,18780,0
9300,FixedSpread,BuyPressure,124.256775,124.206775,124.306775,0.009296,-1726,194457.220077,-20009.972832,18772,10
9301,FixedSpread,BuyPressure,124.252711,124.236154,124.306775,0.008982,-1726,194457.220077,-20002.958598,18785,10
9302,FixedSpread,BuyPressure,124.235805,124.236154,124.306775,0.009458,-1726,194457.220077,-19973.779053,18779,10
9303,FixedSpread,BuyPressure,124.234930,124.236154,124.306775,0.008943,-1726,194457.220077,-19972.269494,18783,10
9304,FixedSpread,BuyPressure,124.233751,124.236154,124.301820,0.008477,-1726,194457.220077,-19970.234875,18783,24
9305,FixedSpread,BuyPressure,124.248321,124.236154,124.301820,0.008843,-1726,194457.220077,-19995.382790,18783,23
9306,FixedSpread,BuyPressure,124.246026,124.236154,124.301820,0.008450,-1726,194457.220077,-19991.420267,18783,41
9307,FixedSpread,BuyPressure,124.247225,124.236154,124.301820,0.008015,-1726,194457.220077,-19993.490452,18783,54
9308,FixedSpread,BuyPressure,124.252041,124.236154,124.301820,0.007823,-1726,194457.220077,-20001.803403,18784,54
9309,FixedSpread,BuyPressure,124.236096,124.206775,124.301820,0.008310,-1718,193463.565881,-19974.047584,18768,54
9310,FixedSpread,BuyPressure,124.225588,124.175588,124.275588,0.008442,-1716,193215.152332,-19955.957334,18768,64
9311,FixedSpread,BuyPressure,124.224737,124.175588,124.275588,0.007987,-1716,193215.152332,-19954.496499,18768,81
9312,FixedSpread,BuyPressure,124.232276,124.175588,124.301820,0.007960,-1726,194457.908215,-19966.999778,18768,63
9313,FixedSpread,BuyPressure,124.248424,124.175588,124.306775,0.008451,-1726,194457.908215,-19994.871332,18768,58
9314,FixedSpread,BuyPressure,124.253366,124.175588,124.306775,0.008241,-1726,194457.908215,-20003.401940,18772,58
9315,FixedSpread,BuyPressure,124.260694,124.175588,124.306775,0.008186,-1731,195079.442088,-20015.819966,18772,53
9316,FixedSpread,BuyPressure,124.247158,124.063369,124.306775,0.008507,-1721,193837.686204,-19991.673446,18759,53
9317,FixedSpread,BuyPressure,124.256736,124.063369,124.308804,0.008571,-1726,194459.220077,-20007.905523,18759,39
9318,FixedSpread,BuyPressure,124.264263,124.063369,124.341208,0.008508,-1726,194459.220077,-20020.898298,18759,22
9319,FixedSpread,BuyPressure,124.256551,123.996612,124.341208,0.008461,-1726,194459.220077,-20007.586947,18739,22
9320,FixedSpread,BuyPressure,124.251826,124.201826,124.301826,0.008236,-1726,194459.220077,-19999.432309,18755,32
9321,FixedSpread,BuyPressure,124.261994,124.201826,124.445673,0.008352,-1736,195702.238341,-20016.584102,18755,12
9322,FixedSpread,BuyPressure,124.276806,124.201826,nan,0.008740,-1736,195702.238341,-20042.297246,18755,0
9323,FixedSpread,BuyPressure,124.290977,124.201826,nan,0.009066,-1736,195702.238341,-20066.897063,18755,0
9324,FixedSpread,BuyPressure,124.290288,124.201826,nan,0.008563,-1736,195702.238341,-20065.701129,18774,0
9325,FixedSpread,BuyPressure,124.276817,124.150522,nan,0.008858,-1726,194460.220077,-20041.565538,18757,0
9326,FixedSpread,BuyPressure,124.287062,124.150522,nan,0.008941,-1726,194460.220077,-20059.248724,18757,0
9327,FixedSpread,BuyPressure,124.291102,124.150522,124.362893,0.008647,-1726,194460.220077,-20066.221313,18757,3
9328,FixedSpread,BuyPressure,124.287265,124.160582,124.362893,0.008358,-1726,194460.220077,-20059.600116,18769,3
9329,FixedSpread,BuyPressure,124.298448,124.160582,nan,0.008528,-1726,194460.220077,-20078.901351,18769,0
9330,FixedSpread,BuyPressure,124.294013,124.244013,124.344013,0.008282,-1726,194460.220077,-20071.246074,18781,10
9331,FixedSpread,BuyPressure,124.280053,124.244013,124.344013,0.008623,-1719,193590.511987,-20046.899369,18774,10
9332,FixedSpread,BuyPressure,124.280306,124.244013,124.344013,0.008121,-1719,193590.511987,-20047.333806,18792,10
9333,FixedSpread,BuyPressure,124.265177,124.232328,124.344013,0.008541,-1716,193217.779949,-20021.263248,18786,10
9334,FixedSpread,BuyPressure,124.280890,124.232328,124.344013,0.008971,-1721,193839.500013,-20047.911179,18786,5
9335,FixedSpread,BuyPressure,124.292224,124.232328,nan,0.009113,-1726,194461.220077,-20067.158709,18786,0
9336,FixedSpread,BuyPressure,124.308597,124.232328,nan,0.009549,-1726,194461.220077,-20095.418264,18786,0
9337,FixedSpread,BuyPressure,124.311980,124.232328,nan,0.009179,-1726,194461.220077,-20101.257526,18795,0
9338,FixedSpread,BuyPressure,124.301092,124.232328,nan,0.009281,-1726,194461.220077,-20082.464133,18783,0
9339,FixedSpread,BuyPressure,124.316483,124.232328,nan,0.009648,-1726,194461.220077,-20109.029870,18783,0
9340,FixedSpread,BuyPressure,124.319357,124.269357,124.369357,0.009242,-1726,194461.220077,-20113.989744,18805,10
9341,FixedSpread,BuyPressure,124.333797,124.269357,nan,0.009553,-1736,195704.913645,-20138.557994,18805,0
9342,FixedSpread,BuyPressure,124.330696,124.269357,nan,0.009166,-1736,195704.913645,-20133.174139,18810,0
9343,FixedSpread,BuyPressure,124.339041,124.269357,nan,0.009117,-1736,195704.913645,-20147.662370,18810,0
9344,FixedSpread,BuyPressure,124.326843,124.233414,nan,0.009302,-1726,194462.220077,-20125.910400,18792,0
9345,FixedSpread,BuyPressure,124.342641,124.233414,nan,0.009692,-1726,194462.220077,-20153.177473,18792,0
9346,FixedSpread,BuyPressure,124.350300,124.233414,nan,0.009570,-1726,194462.220077,-20166.397399,18792,0
9347,FixedSpread,BuyPressure,124.350891,124.233414,124.396607,0.009031,-1726,194462.220077,-20167.417923,18792,15
9348,FixedSpread,BuyPressure,124.354844,124.233414,124.396607,0.008726,-1726,194462.220077,-20174.240387,18792,20
9349,FixedSpread,BuyPressure,124.353746,124.233414,124.396607,0.008269,-1726,194462.220077,-20172.345835,18811,20
9350,FixedSpread,BuyPressure,124.356734,124.306734,124.396607,0.007952,-1726,194462.220077,-20177.503000,18821,47
9351,FixedSpread,BuyPressure,124.355257,124.306734,124.396607,0.007563,-1726,194462.220077,-20174.952821,18821,53
9352,FixedSpread,BuyPressure,124.368333,124.306734,124.396607,0.007894,-1726,194462.220077,-20197.522886,18821,41
9353,FixedSpread,BuyPressure,124.382548,124.306734,124.406734,0.008273,-1730,194959.847014,-20221.961570,18821,34
9354,FixedSpread,BuyPressure,124.365899,124.306734,124.406734,0.008776,-1729,194835.540280,-20193.099618,18820,34
9355,FixedSpread,BuyPressure,124.381121,124.306734,124.406734,0.009163,-1730,194959.947014,-20219.392408,18820,33
9356,FixedSpread,BuyPressure,124.377483,124.306734,124.406734,0.008831,-1730,194959.947014,-20213.099282,18820,51
9357,FixedSpread,BuyPressure,124.380995,124.306734,124.406734,0.008512,-1730,194959.947014,-20219.174032,18824,51
9358,FixedSpread,BuyPressure,124.396667,124.306734,124.406734,0.008942,-1734,195457.573950,-20246.246422,18824,47
9359,FixedSpread,BuyPressure,124.394663,124.306734,124.406734,0.008525,-1734,195457.573950,-20242.771126,18828,47
9360,FixedSpread,BuyPressure,124.378025,124.328025,124.406734,0.009012,-1725,194338.813343,-20213.279122,18819,57
9361,FixedSpread,BuyPressure,124.381259,124.350562,124.406734,0.008665,-1725,194338.813343,-20218.858210,18833,57
9362,FixedSpread,BuyPressure,124.379574,124.350562,124.406734,0.008247,-1725,194338.813343,-20215.952383,18839,57
9363,FixedSpread,BuyPressure,124.369072,124.350562,124.406734,0.008382,-1725,194338.813343,-20197.835027,18834,57
9364,FixedSpread,BuyPressure,124.372987,124.350562,124.406734,0.008114,-1725,194338.813343,-20204.589033,18834,76
9365,FixedSpread,BuyPressure,124.381615,124.350562,124.425418,0.008145,-1726,194463.220077,-20219.447722,18834,71
9366,FixedSpread,BuyPressure,124.386345,124.350562,124.425418,0.007940,-1726,194463.220077,-20227.610561,18834,77
9367,FixedSpread,BuyPressure,124.389069,124.350562,124.425418,0.007627,-1726,194463.220077,-20232.313807,18834,80
9368,FixedSpread,BuyPressure,124.393490,124.375778,124.425418,0.007435,-1726,194463.220077,-20239.942948,18840,80
9369,FixedSpread,BuyPressure,124.379348,124.350562,124.425418,0.007837,-1726,194463.220077,-20215.533899,18831,80
9370,FixedSpread,BuyPressure,124.378251,124.368816,124.425418,0.007433,-1726,194463.220077,-20213.641948,18853,90
9371,FixedSpread,BuyPressure,124.380539,124.368816,124.418311,0.007124,-1726,194463.220077,-20217.589981,18853,93
9372,FixedSpread,BuyPressure,124.397337,124.368816,124.418311,0.007704,-1726,194463.220077,-20246.584168,18853,91
9373,FixedSpread,BuyPressure,124.399912,124.368816,124.418311,0.007397,-1726,194463.220077,-20251.027312,18855,91
9374,FixedSpread,BuyPressure,124.400996,124.368816,124.418311,0.007018,-1726,194463.220077,-20252.898977,18868,91
9375,FixedSpread,BuyPressure,124.405958,124.368816,124.418311,0.006894,-1726,194463.220077,-20261.463720,18877,91
9376,FixedSpread,BuyPressure,124.417849,124.368816,124.428251,0.007194,-1737,195831.928575,-20281.875257,18877,78
9377,FixedSpread,BuyPressure,124.419517,124.368816,124.428251,0.006863,-1737,195831.928575,-20284.771857,18897,78
9378,FixedSpread,BuyPressure,124.417430,124.368816,124.428251,0.006576,-1737,195831.928575,-20281.147499,18917,78
9379,FixedSpread,BuyPressure,124.428841,124.368816,124.428251,0.006866,-1741,196329.641581,-20300.971205,18917,74
9380,FixedSpread,BuyPressure,124.418884,124.368884,124.428251,0.007052,-1741,196329.641581,-20283.634862,18908,84
9381,FixedSpread,BuyPressure,124.410850,124.368884,124.428251,0.007111,-1734,195459.059395,-20269.354128,18901,84
9382,FixedSpread,BuyPressure,124.403310,124.355442,124.428251,0.007136,-1731,195085.952744,-20256.176118,18888,84
9383,FixedSpread,BuyPressure,124.406558,124.355442,124.428251,0.006903,-1731,195085.952744,-20261.799141,18888,100
9384,FixedSpread,BuyPressure,124.404188,124.355442,124.428251,0.006631,-1731,195085.952744,-20257.697071,18896,100
9385,FixedSpread,BuyPressure,124.404298,124.388225,124.428251,0.006240,-1731,195085.952744,-20257.886347,18906,100
9386,FixedSpread,BuyPressure,124.415076,124.388225,124.457910,0.006512,-1736,195708.094001,-20276.478378,18906,93
9387,FixedSpread,BuyPressure,124.411537,124.388225,124.457910,0.006334,-1736,195708.094001,-20270.334725,18907,93
9388,FixedSpread,BuyPressure,124.420049,124.388225,124.464102,0.006464,-1736,195708.094001,-20285.110362,18907,89
9389,FixedSpread,BuyPressure,124.421843,124.388225,124.464102,0.006184,-1736,195708.094001,-20288.225651,18907,91
9390,FixedSpread,BuyPressure,124.419278,124.388225,124.464102,0.005967,-1736,195708.094001,-20283.772117,18917,120
9391,FixedSpread,BuyPressure,124.422895,124.388225,124.464102,0.005826,-1736,195708.094001,-20290.052268,18923,120
9392,FixedSpread,BuyPressure,124.421342,124.388225,124.464102,0.005570,-1736,195708.094001,-20287.355982,18923,130
9393,FixedSpread,BuyPressure,124.411927,124.369278,124.464102,0.005800,-1731,195086.247613,-20270.797510,18908,130
9394,FixedSpread,BuyPressure,124.403990,124.355442,124.464102,0.005929,-1726,194464.401224,-20256.884926,18902,130
9395,FixedSpread,BuyPressure,124.408782,124.355442,124.464102,0.005860,-1726,194464.401224,-20265.155680,18913,130
9396,FixedSpread,BuyPressure,124.422596,124.355442,124.464102,0.006338,-1726,194464.401224,-20288.999485,18913,119
9397,FixedSpread,BuyPressure,124.422589,124.355442,124.458478,0.005958,-1726,194464.401224,-20288.988045,18913,120
9398,FixedSpread,BuyPressure,124.438533,124.355442,124.468884,0.006557,-1733,195335.683410,-20316.294388,18913,107
9399,FixedSpread,BuyPressure,124.450271,124.355442,124.469278,0.006868,-1742,196455.905727,-20336.467098,18913,98
9400,FixedSpread,BuyPressure,124.448725,124.398725,124.469278,0.006549,-1742,196455.905727,-20333.772665,18937,108
9401,FixedSpread,BuyPressure,124.451868,124.398725,124.469278,0.006344,-1742,196455.905727,-20339.249060,18937,126
9402,FixedSpread,BuyPressure,124.449747,124.412037,124.469278,0.006091,-1742,196455.905727,-20335.553269,18940,126
9403,FixedSpread,BuyPressure,124.451821,124.412037,124.469278,0.005850,-1742,196455.905727,-20339.166113,18953,126
9404,FixedSpread,BuyPressure,124.451252,124.412037,124.469278,0.005533,-1742,196455.905727,-20338.175768,18958,126
9405,FixedSpread,BuyPressure,124.462863,124.412037,124.469278,0.005898,-1744,196704.844283,-20358.389431,18958,124
9406,FixedSpread,BuyPressure,124.477440,124.412037,124.472887,0.006418,-1746,196953.782838,-20383.827149,18958,112
9407,FixedSpread,BuyPressure,124.468488,124.412037,124.472887,0.006570,-1746,196953.782838,-20368.197548,18957,112
9408,FixedSpread,BuyPressure,124.473279,124.419032,124.472887,0.006464,-1746,196953.782838,-20376.562540,18959,112
9409,FixedSpread,BuyPressure,124.471272,124.419032,124.472887,0.006196,-1746,196953.782838,-20373.057332,18959,123
9410,FixedSpread,BuyPressure,124.468140,124.423641,124.472887,0.006012,-1746,196953.782838,-20367.589534,18970,133
9411,FixedSpread,BuyPressure,124.470418,124.423641,124.472887,0.005788,-1746,196953.782838,-20371.566555,18970,149
9412,FixedSpread,BuyPressure,124.470464,124.434153,124.472887,0.005444,-1746,196953.782838,-20371.646442,18976,149
9413,FixedSpread,BuyPressure,124.473986,124.434153,124.472887,0.005328,-1746,196953.782838,-20377.796105,18981,149
9414,FixedSpread,BuyPressure,124.458215,124.434153,124.472887,0.005955,-1746,196953.782838,-20350.260670,18977,149
9415,FixedSpread,BuyPressure,124.449817,124.398725,124.472887,0.006102,-1735,195585.202714,-20335.229008,18959,149
9416,FixedSpread,BuyPressure,124.464268,124.398725,124.481040,0.006603,-1735,195585.202714,-20360.303020,18959,133
9417,FixedSpread,BuyPressure,124.481009,124.398725,124.498725,0.007211,-1741,196332.195062,-20389.242404,18959,118
9418,FixedSpread,BuyPressure,124.484420,124.411249,124.498725,0.006983,-1741,196332.195062,-20395.179916,18979,118
9419,FixedSpread,BuyPressure,124.467766,124.411249,124.498725,0.007563,-1741,196332.195062,-20366.185526,18977,118
9420,FixedSpread,BuyPressure,124.468870,124.418870,124.498725,0.007176,-1741,196332.195062,-20368.108216,18995,128
9421,FixedSpread,BuyPressure,124.477935,124.418870,124.518140,0.007289,-1748,197203.744380,-20383.685242,18995,121
9422,FixedSpread,BuyPressure,124.473411,124.418870,124.518140,0.007123,-1748,197203.744380,-20375.778734,19002,121
9423,FixedSpread,BuyPressure,124.484290,124.418870,124.518870,0.007348,-1763,199071.522323,-20394.280189,19002,106
9424,FixedSpread,BuyPressure,124.483481,124.418870,124.518870,0.006956,-1763,199071.522323,-20392.854691,19006,106
9425,FixedSpread,BuyPressure,124.493994,124.418870,124.558343,0.007169,-1765,199320.560064,-20411.338650,19006,89
9426,FixedSpread,BuyPressure,124.504316,124.418870,124.558368,0.007359,-1765,199320.560064,-20429.557265,19006,76
9427,FixedSpread,BuyPressure,124.520216,124.418870,124.567297,0.007871,-1765,199320.560064,-20457.620971,19006,56
9428,FixedSpread,BuyPressure,124.523369,124.418870,124.567297,0.007588,-1765,199320.560064,-20463.185527,19007,56
9429,FixedSpread,BuyPressure,124.525198,124.438330,124.567297,0.007242,-1765,199320.560064,-20466.415168,19017,56
9430,FixedSpread,BuyPressure,124.532560,124.482560,124.582560,0.007250,-1765,199320.560064,-20479.409192,19027,47
9431,FixedSpread,BuyPressure,124.540056,124.482560,124.582560,0.007264,-1766,199445.142624,-20492.595754,19027,46
9432,FixedSpread,BuyPressure,124.553822,124.482560,124.582560,0.007654,-1772,200192.637987,-20516.734612,19027,40
9433,FixedSpread,BuyPressure,124.563187,124.482560,124.585814,0.007757,-1775,200566.385668,-20533.272071,19027,36
9434,FixedSpread,BuyPressure,124.562809,124.482560,124.585814,0.007314,-1775,200566.385668,-20532.600002,19035,36
9435,FixedSpread,BuyPressure,124.574000,124.482560,124.619348,0.007547,-1775,200566.385668,-20552.463990,19035,25
9436,FixedSpread,BuyPressure,124.584533,124.482560,124.627344,0.007726,-1775,200566.385668,-20571.159573,19035,15
9437,FixedSpread,BuyPressure,124.572861,124.438330,124.627344,0.007963,-1765,199321.560064,-20549.540154,19022,15
9438,FixedSpread,BuyPressure,124.576859,124.438330,124.627344,0.007725,-1765,199321.560064,-20556.595972,19022,16
9439,FixedSpread,BuyPressure,124.574231,124.461815,124.627344,0.007419,-1765,199321.560064,-20551.958312,19031,16
9440,FixedSpread,BuyPressure,124.561478,124.511478,124.611478,0.007739,-1765,199321.560064,-20529.448408,19034,26
9441,FixedSpread,BuyPressure,124.544745,124.511478,124.611478,0.008279,-1758,198449.979718,-20499.681837,19027,26
9442,FixedSpread,BuyPressure,124.539981,124.511478,124.611478,0.008068,-1758,198449.979718,-20491.306333,19027,27
9443,FixedSpread,BuyPressure,124.528142,124.438330,124.611478,0.008294,-1755,198076.445285,-20470.443290,19022,27
9444,FixedSpread,BuyPressure,124.544334,124.438330,124.627344,0.008768,-1765,199322.560064,-20498.188768,19022,7
9445,FixedSpread,BuyPressure,124.543041,124.438330,124.627344,0.008320,-1765,199322.560064,-20495.907184,19022,9
9446,FixedSpread,BuyPressure,124.553948,124.438330,nan,0.008475,-1765,199322.560064,-20515.157501,19022,0
9447,FixedSpread,BuyPressure,124.550861,124.438330,124.680273,0.008151,-1765,199322.560064,-20509.709283,19022,17
9448,FixedSpread,BuyPressure,124.567572,124.438330,124.680273,0.008665,-1765,199322.560064,-20539.203943,19022,9
9449,FixedSpread,BuyPressure,124.553956,124.418870,124.680273,0.008962,-1764,199198.141193,-20515.037654,19014,9
9450,FixedSpread,BuyPressure,124.546430,124.496430,124.596430,0.008876,-1763,199073.722323,-20501.633165,19023,19
9451,FixedSpread,BuyPressure,124.561677,124.496430,124.680273,0.009258,-1773,200319.686620,-20528.167365,19023,8
9452,FixedSpread,BuyPressure,124.558218,124.496430,124.630871,0.008910,-1773,200319.686620,-20522.033100,19023,14
