timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
8607,FixedSpread,SellPressure,78.698135,3,0,1
8609,FixedSpread,SellPressure,78.832902,11,0,0
8609,FixedSpread,SellPressure,78.846787,4,0,0
8610,FixedSpread,SellPressure,78.491386,1,0,0
8610,FixedSpread,SellPressure,78.458908,5,0,0
8610,FixedSpread,SellPressure,78.453128,10,0,0
8612,FixedSpread,SellPressure,78.696867,10,0,1
8612,FixedSpread,SellPressure,78.846787,9,0,0
8614,FixedSpread,SellPressure,78.596867,10,1,0
8614,FixedSpread,SellPressure,78.521695,7,0,0
8615,FixedSpread,SellPressure,78.768030,11,0,0
8616,FixedSpread,SellPressure,78.768030,5,0,0
8616,FixedSpread,SellPressure,78.846787,2,0,0
8619,FixedSpread,SellPressure,78.549220,3,0,0
8620,FixedSpread,SellPressure,78.846787,4,0,0
8620,FixedSpread,SellPressure,78.849985,4,0,0
8621,FixedSpread,SellPressure,78.614540,10,1,0
8627,FixedSpread,SellPressure,78.714540,10,0,1
8627,FixedSpread,SellPressure,78.784781,3,0,0
8628,FixedSpread,SellPressure,78.602272,4,0,0
8629,FixedSpread,SellPressure,78.784781,12,0,0
8629,FixedSpread,SellPressure,78.849985,1,0,0
8632,FixedSpread,SellPressure,78.680137,8,0,1
8633,FixedSpread,SellPressure,78.602272,12,0,0
8633,FixedSpread,SellPressure,78.580137,4,1,0
8636,FixedSpread,SellPressure,78.671489,3,0,0
8640,FixedSpread,SellPressure,78.580137,6,1,0
8640,FixedSpread,SellPressure,78.553824,4,0,0
8641,FixedSpread,SellPressure,78.569644,3,1,0
8642,FixedSpread,SellPressure,78.569644,4,1,0
8643,FixedSpread,SellPressure,78.569644,3,1,0
8643,FixedSpread,SellPressure,78.553824,6,0,0
8645,FixedSpread,SellPressure,78.553824,6,0,0
8645,FixedSpread,SellPressure,78.544359,4,0,0
8646,FixedSpread,SellPressure,78.669644,10,0,1
8646,FixedSpread,SellPressure,78.671489,8,0,0
8647,FixedSpread,SellPressure,78.671489,5,0,0
8647,FixedSpread,SellPressure,78.680137,2,0,1
8647,FixedSpread,SellPressure,78.706738,8,0,0
8648,FixedSpread,SellPressure,78.544359,5,0,0
8649,FixedSpread,SellPressure,78.544359,1,0,0
8649,FixedSpread,SellPressure,78.543294,5,0,0
8650,FixedSpread,SellPressure,78.706738,6,0,0
8650,FixedSpread,SellPressure,78.709606,2,0,0
8650,FixedSpread,SellPressure,78.729213,4,0,0
8653,FixedSpread,SellPressure,78.543294,4,0,0
8653,FixedSpread,SellPressure,78.541287,2,1,0
8654,FixedSpread,SellPressure,78.641287,10,0,1
8654,FixedSpread,SellPressure,78.729213,6,0,0
8654,FixedSpread,SellPressure,78.753557,2,0,0
8655,FixedSpread,SellPressure,78.541287,8,1,0
8655,FixedSpread,SellPressure,78.481073,1,0,0
8655,FixedSpread,SellPressure,78.468830,1,0,0
8659,FixedSpread,SellPressure,78.670764,12,0,0
8659,FixedSpread,SellPressure,78.723344,4,0,0
8664,FixedSpread,SellPressure,78.589633,5,0,0
8669,FixedSpread,SellPressure,78.530941,13,0,0
8670,FixedSpread,SellPressure,78.530941,3,0,0
8670,FixedSpread,SellPressure,78.521874,10,1,0
8670,FixedSpread,SellPressure,78.472342,6,0,0
8673,FixedSpread,SellPressure,78.500904,3,1,0
8679,FixedSpread,SellPressure,78.500904,7,1,0
8679,FixedSpread,SellPressure,78.495777,13,0,0
8681,FixedSpread,SellPressure,78.495777,2,0,0
8681,FixedSpread,SellPressure,78.475274,10,1,0
8681,FixedSpread,SellPressure,78.472342,2,0,0
8681,FixedSpread,SellPressure,78.405842,1,0,0
8681,FixedSpread,SellPressure,78.398360,1,0,0
8681,FixedSpread,SellPressure,78.340831,3,0,0
8687,FixedSpread,SellPressure,78.571610,12,0,0
8691,FixedSpread,SellPressure,78.496873,1,0,1
8695,FixedSpread,SellPressure,78.402083,17,0,0
8695,FixedSpread,SellPressure,78.396873,3,1,0
8696,FixedSpread,SellPressure,78.396873,7,1,0
8696,FixedSpread,SellPressure,78.328319,1,0,0
8697,FixedSpread,SellPressure,78.496873,8,0,1
8699,FixedSpread,SellPressure,78.328319,1,0,0
8701,FixedSpread,SellPressure,78.386807,10,1,0
8701,FixedSpread,SellPressure,78.314287,5,0,0
8702,FixedSpread,SellPressure,78.314287,4,0,0
8708,FixedSpread,SellPressure,78.420994,11,0,0
8708,FixedSpread,SellPressure,78.454416,8,0,0
8712,FixedSpread,SellPressure,78.332781,10,1,0
8716,FixedSpread,SellPressure,78.396253,13,0,0
8717,FixedSpread,SellPressure,78.405799,1,0,0
8717,FixedSpread,SellPressure,78.413515,1,0,0
8717,FixedSpread,SellPressure,78.432781,9,0,1
8721,FixedSpread,SellPressure,78.318688,2,1,0
8722,FixedSpread,SellPressure,78.318688,8,1,0
8724,FixedSpread,SellPressure,78.417410,3,0,0
8724,FixedSpread,SellPressure,78.418688,10,0,1
8724,FixedSpread,SellPressure,78.432781,1,0,1
8724,FixedSpread,SellPressure,78.454416,5,0,0
8728,FixedSpread,SellPressure,78.368078,17,0,0
8728,FixedSpread,SellPressure,78.445343,2,0,0
8729,FixedSpread,SellPressure,78.445343,6,0,0
8729,FixedSpread,SellPressure,78.454416,5,0,0
8731,FixedSpread,SellPressure,78.386323,9,0,1
8732,FixedSpread,SellPressure,78.286323,10,1,0
8735,FixedSpread,SellPressure,78.140562,12,0,0
8737,FixedSpread,SellPressure,78.142414,15,0,0
8741,FixedSpread,SellPressure,78.258102,19,0,0
8742,FixedSpread,SellPressure,78.255021,9,1,0
8743,FixedSpread,SellPressure,78.355021,1,0,1
8745,FixedSpread,SellPressure,78.255021,1,1,0
8745,FixedSpread,SellPressure,78.168406,18,0,0
8748,FixedSpread,SellPressure,78.168406,2,0,0
8749,FixedSpread,SellPressure,78.349658,13,0,0
8749,FixedSpread,SellPressure,78.355021,5,0,1
8752,FixedSpread,SellPressure,78.199988,10,1,0
8752,FixedSpread,SellPressure,78.115193,8,0,0
8753,FixedSpread,SellPressure,78.115193,8,0,0
8754,FixedSpread,SellPressure,78.115193,3,0,0
8756,FixedSpread,SellPressure,78.299988,6,0,1
8760,FixedSpread,SellPressure,78.158149,1,0,0
8761,FixedSpread,SellPressure,78.161803,10,1,0
8764,FixedSpread,SellPressure,78.159893,4,0,0
8766,FixedSpread,SellPressure,78.159893,2,0,0
8767,FixedSpread,SellPressure,78.253999,9,0,0
8767,FixedSpread,SellPressure,78.261803,3,0,1
8773,FixedSpread,SellPressure,78.136901,10,1,0
8773,FixedSpread,SellPressure,78.066938,6,0,0
8774,FixedSpread,SellPressure,78.236901,10,0,1
8774,FixedSpread,SellPressure,78.237918,6,0,0
8775,FixedSpread,SellPressure,78.237918,6,0,0
8775,FixedSpread,SellPressure,78.261803,7,0,1
8775,FixedSpread,SellPressure,78.262866,1,0,0
8775,FixedSpread,SellPressure,78.299988,3,0,1
8777,FixedSpread,SellPressure,78.219281,12,0,0
8777,FixedSpread,SellPressure,78.299988,1,0,1
8778,FixedSpread,SellPressure,78.066938,6,0,0
8778,FixedSpread,SellPressure,78.031944,4,0,0
8779,FixedSpread,SellPressure,78.031944,1,0,0
8782,FixedSpread,SellPressure,78.147759,10,1,0
8782,FixedSpread,SellPressure,78.077983,1,0,0
8782,FixedSpread,SellPressure,78.031944,2,0,0
8788,FixedSpread,SellPressure,78.112585,8,0,0
8789,FixedSpread,SellPressure,78.112585,7,0,0
8789,FixedSpread,SellPressure,78.031944,1,0,0
8790,FixedSpread,SellPressure,78.247759,10,0,1
8790,FixedSpread,SellPressure,78.276395,2,0,0
8792,FixedSpread,SellPressure,78.128997,10,1,0
8792,FixedSpread,SellPressure,78.031944,4,0,0
8798,FixedSpread,SellPressure,78.091500,5,0,0
8800,FixedSpread,SellPressure,78.180179,8,0,0
8803,FixedSpread,SellPressure,78.180179,4,0,0
8804,FixedSpread,SellPressure,78.118521,6,1,0
8807,FixedSpread,SellPressure,78.118521,4,1,0
8807,FixedSpread,SellPressure,78.091500,7,0,0
8809,FixedSpread,SellPressure,78.091500,6,0,0
8809,FixedSpread,SellPressure,78.042086,6,0,0
8810,FixedSpread,SellPressure,78.180179,3,0,0
8810,FixedSpread,SellPressure,78.214140,3,0,0
8810,FixedSpread,SellPressure,78.218521,6,0,1
8814,FixedSpread,SellPressure,78.210430,10,0,1
8814,FixedSpread,SellPressure,78.218521,4,0,1
8814,FixedSpread,SellPressure,78.228997,5,0,1
8815,FixedSpread,SellPressure,78.228997,3,0,1
8819,FixedSpread,SellPressure,78.110430,4,1,0
8820,FixedSpread,SellPressure,78.110430,6,1,0
8820,FixedSpread,SellPressure,78.099162,3,0,0
8821,FixedSpread,SellPressure,78.228997,2,0,1
8821,FixedSpread,SellPressure,78.229345,3,0,1
8822,FixedSpread,SellPressure,78.129345,9,1,0
8824,FixedSpread,SellPressure,78.229345,7,0,1
8824,FixedSpread,SellPressure,78.240316,11,0,0
8825,FixedSpread,SellPressure,78.129345,1,1,0
8827,FixedSpread,SellPressure,78.240316,7,0,0
8827,FixedSpread,SellPressure,78.245675,8,0,0
8829,FixedSpread,SellPressure,78.099162,4,0,0
8829,FixedSpread,SellPressure,78.042086,8,0,0
8831,FixedSpread,SellPressure,78.119748,10,1,0
8831,FixedSpread,SellPressure,78.042086,3,0,0
8832,FixedSpread,SellPressure,78.042086,3,0,0
8832,FixedSpread,SellPressure,77.977294,7,0,0
8837,FixedSpread,SellPressure,77.977294,1,0,0
8840,FixedSpread,SellPressure,77.961946,7,0,0
8840,FixedSpread,SellPressure,77.954273,8,0,0
8841,FixedSpread,SellPressure,78.085161,10,1,0
8841,FixedSpread,SellPressure,77.954273,6,0,0
8842,FixedSpread,SellPressure,77.954273,6,0,0
8845,FixedSpread,SellPressure,78.120208,14,0,0
8848,FixedSpread,SellPressure,78.072347,11,0,0
8851,FixedSpread,SellPressure,78.035398,5,0,0
8851,FixedSpread,SellPressure,78.034351,10,1,0
8852,FixedSpread,SellPressure,78.120208,1,0,0
8852,FixedSpread,SellPressure,78.134351,5,0,1
8859,FixedSpread,SellPressure,78.117054,17,0,0
8861,FixedSpread,SellPressure,78.013636,10,1,0
8865,FixedSpread,SellPressure,78.113636,1,0,1
8866,FixedSpread,SellPressure,78.113636,9,0,1
8866,FixedSpread,SellPressure,78.125218,7,0,0
8871,FixedSpread,SellPressure,78.003083,7,1,0
8872,FixedSpread,SellPressure,78.103083,5,0,1
8874,FixedSpread,SellPressure,78.003083,3,1,0
8878,FixedSpread,SellPressure,77.985078,2,0,0
8883,FixedSpread,SellPressure,77.957972,10,1,0
8883,FixedSpread,SellPressure,77.921720,1,0,0
8883,FixedSpread,SellPressure,77.908178,1,0,0
8883,FixedSpread,SellPressure,77.822202,6,0,0
8884,FixedSpread,SellPressure,77.822202,6,0,0
8885,FixedSpread,SellPressure,78.057972,10,0,1
8885,FixedSpread,SellPressure,78.097660,9,0,0
8895,FixedSpread,SellPressure,77.903419,6,1,0
8896,FixedSpread,SellPressure,77.991883,10,0,0
8897,FixedSpread,SellPressure,77.903419,4,1,0
8897,FixedSpread,SellPressure,77.892293,7,0,0
8900,FixedSpread,SellPressure,78.003419,5,0,1
8901,FixedSpread,SellPressure,77.906792,6,1,0
8902,FixedSpread,SellPressure,78.003419,5,0,1
8902,FixedSpread,SellPressure,78.006792,6,0,1
8903,FixedSpread,SellPressure,77.906792,4,1,0
8903,FixedSpread,SellPressure,77.892293,1,0,0
8905,FixedSpread,SellPressure,77.892293,1,0,0
8905,FixedSpread,SellPressure,77.815641,3,0,0
8907,FixedSpread,SellPressure,78.006792,4,0,1
8907,FixedSpread,SellPressure,78.032688,14,0,0
8908,FixedSpread,SellPressure,77.896066,4,0,0
8909,FixedSpread,SellPressure,77.896066,7,0,0
8910,FixedSpread,SellPressure,77.815641,11,0,0
8912,FixedSpread,SellPressure,77.864497,10,1,0
8916,FixedSpread,SellPressure,77.765619,7,0,0
8920,FixedSpread,SellPressure,77.776078,12,0,0
8921,FixedSpread,SellPressure,77.880631,6,0,1
8922,FixedSpread,SellPressure,77.780631,9,1,0
8923,FixedSpread,SellPressure,77.880631,4,0,1
8923,FixedSpread,SellPressure,77.964497,10,0,1
8923,FixedSpread,SellPressure,78.001339,6,0,0
8924,FixedSpread,SellPressure,78.001339,8,0,0
8924,FixedSpread,SellPressure,78.032688,4,0,0
8924,FixedSpread,SellPressure,78.097660,2,0,0
8926,FixedSpread,SellPressure,78.097660,5,0,0
8927,FixedSpread,SellPressure,77.780631,1,1,0
8927,FixedSpread,SellPressure,77.776078,3,0,0
8929,FixedSpread,SellPressure,78.097660,1,0,0
8929,FixedSpread,SellPressure,78.098783,6,0,0
8930,FixedSpread,SellPressure,77.776078,1,0,0
8932,FixedSpread,SellPressure,77.911390,10,0,1
8934,FixedSpread,SellPressure,77.811390,10,1,0
8934,FixedSpread,SellPressure,77.776078,2,0,0
8934,FixedSpread,SellPressure,77.706127,6,0,0
8936,FixedSpread,SellPressure,77.943097,7,0,0
8936,FixedSpread,SellPressure,77.993851,3,0,0
8936,FixedSpread,SellPressure,78.000058,7,0,0
8937,FixedSpread,SellPressure,77.706127,1,0,0
8937,FixedSpread,SellPressure,77.671887,6,0,0
8938,FixedSpread,SellPressure,77.671887,6,0,0
8941,FixedSpread,SellPressure,77.776553,3,1,0
8943,FixedSpread,SellPressure,77.876553,1,0,1
8944,FixedSpread,SellPressure,77.876553,9,0,1
8944,FixedSpread,SellPressure,77.982447,5,0,0
8945,FixedSpread,SellPressure,77.776553,7,1,0
8946,FixedSpread,SellPressure,77.982447,6,0,0
8947,FixedSpread,SellPressure,78.000058,6,0,0
8947,FixedSpread,SellPressure,78.098783,2,0,0
8950,FixedSpread,SellPressure,77.760990,2,0,0
8951,FixedSpread,SellPressure,77.883932,1,0,1
8952,FixedSpread,SellPressure,77.883932,5,0,1
8956,FixedSpread,SellPressure,77.783932,4,1,0
8958,FixedSpread,SellPressure,77.783932,6,1,0
8958,FixedSpread,SellPressure,77.760990,1,0,0
8959,FixedSpread,SellPressure,77.883932,4,0,1
8959,FixedSpread,SellPressure,78.000008,13,0,0
8960,FixedSpread,SellPressure,77.760990,5,0,0
8962,FixedSpread,SellPressure,77.775788,10,1,0
8962,FixedSpread,SellPressure,77.760990,1,0,0
8962,FixedSpread,SellPressure,77.731450,8,0,0
8963,FixedSpread,SellPressure,77.731450,7,0,0
8964,FixedSpread,SellPressure,77.731450,2,0,0
8964,FixedSpread,SellPressure,77.654277,4,0,0
8968,FixedSpread,SellPressure,77.828985,7,0,0
8968,FixedSpread,SellPressure,77.875788,10,0,1
8971,FixedSpread,SellPressure,77.793606,10,0,1
8971,FixedSpread,SellPressure,77.894996,8,0,0
8972,FixedSpread,SellPressure,77.894996,8,0,0
8972,FixedSpread,SellPressure,78.000008,5,0,0
8972,FixedSpread,SellPressure,78.013317,6,0,0
8973,FixedSpread,SellPressure,77.693606,10,1,0
8974,FixedSpread,SellPressure,78.013317,7,0,0
8974,FixedSpread,SellPressure,78.098783,3,0,0
8981,FixedSpread,SellPressure,77.767257,7,0,1
8982,FixedSpread,SellPressure,77.667257,10,1,0
8984,FixedSpread,SellPressure,77.767257,3,0,1
8984,FixedSpread,SellPressure,77.791271,4,0,0
8984,FixedSpread,SellPressure,77.940663,2,0,0
8987,FixedSpread,SellPressure,77.573805,14,0,0
8991,FixedSpread,SellPressure,77.639581,5,1,0
8992,FixedSpread,SellPressure,77.739581,10,0,1
8992,FixedSpread,SellPressure,77.769617,1,0,0
8993,FixedSpread,SellPressure,77.639581,5,1,0
8999,FixedSpread,SellPressure,77.510943,5,0,0
9000,FixedSpread,SellPressure,77.743158,10,0,0
9003,FixedSpread,SellPressure,77.609066,2,1,0
9005,FixedSpread,SellPressure,77.609066,3,1,0
9006,FixedSpread,SellPressure,77.609066,5,1,0
9006,FixedSpread,SellPressure,77.510943,3,0,0
9006,FixedSpread,SellPressure,77.486493,6,0,0
9007,FixedSpread,SellPressure,77.709066,10,0,1
9007,FixedSpread,SellPressure,77.743158,4,0,0
9007,FixedSpread,SellPressure,77.769617,3,0,0
9008,FixedSpread,SellPressure,77.486493,5,0,0
9008,FixedSpread,SellPressure,77.448355,9,0,0
9009,FixedSpread,SellPressure,77.448355,11,0,0
9012,FixedSpread,SellPressure,77.555153,4,1,0
9016,FixedSpread,SellPressure,77.555153,2,1,0
9017,FixedSpread,SellPressure,77.555153,4,1,0
9017,FixedSpread,SellPressure,77.475341,12,0,0
9019,FixedSpread,SellPressure,77.505805,3,0,0
9020,FixedSpread,SellPressure,77.629527,4,0,0
9021,FixedSpread,SellPressure,77.603119,10,0,1
9021,FixedSpread,SellPressure,77.629527,5,0,0
9022,FixedSpread,SellPressure,77.629527,7,0,0
9022,FixedSpread,SellPressure,77.653697,13,0,0
9023,FixedSpread,SellPressure,77.505805,11,0,0
9024,FixedSpread,SellPressure,77.505805,4,0,0
9024,FixedSpread,SellPressure,77.503119,10,1,0
9024,FixedSpread,SellPressure,77.475341,2,0,0
9025,FixedSpread,SellPressure,77.475341,1,0,0
9026,FixedSpread,SellPressure,77.653697,2,0,0
9026,FixedSpread,SellPressure,77.655153,10,0,1
9026,FixedSpread,SellPressure,77.763588,2,0,0
9031,FixedSpread,SellPressure,77.572676,6,0,1
9035,FixedSpread,SellPressure,77.572676,2,0,1
9036,FixedSpread,SellPressure,77.572676,2,0,1
9036,FixedSpread,SellPressure,77.633964,6,0,0
9036,FixedSpread,SellPressure,77.677887,1,0,0
9037,FixedSpread,SellPressure,77.677887,11,0,0
9037,FixedSpread,SellPressure,77.724927,2,0,0
9039,FixedSpread,SellPressure,77.724927,3,0,0
9041,FixedSpread,SellPressure,77.601288,6,0,0
9041,FixedSpread,SellPressure,77.631637,1,0,1
9042,FixedSpread,SellPressure,77.531637,5,1,0
9043,FixedSpread,SellPressure,77.631637,9,0,1
9045,FixedSpread,SellPressure,77.531637,5,1,0
9045,FixedSpread,SellPressure,77.504220,7,0,0
9045,FixedSpread,SellPressure,77.472676,6,1,0
9046,FixedSpread,SellPressure,77.472676,4,1,0
9050,FixedSpread,SellPressure,77.637035,11,0,0
9050,FixedSpread,SellPressure,77.731205,7,0,0
9054,FixedSpread,SellPressure,77.514929,1,1,0
9055,FixedSpread,SellPressure,77.614929,4,0,1
9056,FixedSpread,SellPressure,77.514929,9,1,0
9056,FixedSpread,SellPressure,77.466944,1,0,0
9060,FixedSpread,SellPressure,77.564040,10,0,0
9061,FixedSpread,SellPressure,77.512950,10,1,0
9062,FixedSpread,SellPressure,77.512103,1,0,0
9065,FixedSpread,SellPressure,77.564040,2,0,0
9065,FixedSpread,SellPressure,77.612950,6,0,1
9066,FixedSpread,SellPressure,77.612950,4,0,1
9066,FixedSpread,SellPressure,77.614929,1,0,1
9068,FixedSpread,SellPressure,77.512103,11,0,0
9070,FixedSpread,SellPressure,77.512103,2,0,0
9070,FixedSpread,SellPressure,77.495420,2,0,0
9070,FixedSpread,SellPressure,77.475206,10,0,0
9072,FixedSpread,SellPressure,77.581368,10,0,1
9072,FixedSpread,SellPressure,77.614929,1,0,1
9073,FixedSpread,SellPressure,77.481368,1,1,0
9074,FixedSpread,SellPressure,77.481368,6,1,0
9078,FixedSpread,SellPressure,77.481368,1,1,0
9079,FixedSpread,SellPressure,77.481368,1,1,0
9080,FixedSpread,SellPressure,77.481368,1,1,0
9080,FixedSpread,SellPressure,77.475206,2,0,0
9080,FixedSpread,SellPressure,77.468239,7,0,0
9080,FixedSpread,SellPressure,77.414466,7,0,0
9081,FixedSpread,SellPressure,77.515711,2,0,1
9082,FixedSpread,SellPressure,77.415711,10,1,0
9082,FixedSpread,SellPressure,77.414466,4,0,0
9082,FixedSpread,SellPressure,77.397159,3,0,0
9085,FixedSpread,SellPressure,77.515711,3,0,1
9087,FixedSpread,SellPressure,77.403785,14,0,0
9087,FixedSpread,SellPressure,77.397159,4,0,0
9090,FixedSpread,SellPressure,77.397159,5,0,0
9093,FixedSpread,SellPressure,77.410525,8,1,0
9094,FixedSpread,SellPressure,77.410525,2,1,0
9094,FixedSpread,SellPressure,77.397159,6,0,0
9094,FixedSpread,SellPressure,77.355937,5,0,0
9094,FixedSpread,SellPressure,77.319364,5,0,0
9095,FixedSpread,SellPressure,77.319364,4,0,0
9098,FixedSpread,SellPressure,77.493071,15,0,0
9101,FixedSpread,SellPressure,77.386832,5,0,0
9102,FixedSpread,SellPressure,77.386832,2,0,0
9107,FixedSpread,SellPressure,77.386832,6,0,0
9107,FixedSpread,SellPressure,77.373799,2,1,0
9108,FixedSpread,SellPressure,77.441532,8,0,0
9111,FixedSpread,SellPressure,77.373799,3,1,0
9113,FixedSpread,SellPressure,77.373799,5,1,0
9113,FixedSpread,SellPressure,77.356386,5,0,0
9113,FixedSpread,SellPressure,77.348103,8,1,0
9114,FixedSpread,SellPressure,77.348103,2,1,0
9114,FixedSpread,SellPressure,77.269028,12,0,0
9114,FixedSpread,SellPressure,77.264323,6,0,0
9115,FixedSpread,SellPressure,77.264323,9,0,0
9115,FixedSpread,SellPressure,77.255698,2,0,0
9119,FixedSpread,SellPressure,77.255698,10,0,0
9120,FixedSpread,SellPressure,77.396977,7,0,0
9121,FixedSpread,SellPressure,77.396977,10,0,0
9122,FixedSpread,SellPressure,77.399357,10,0,1
9122,FixedSpread,SellPressure,77.403829,1,0,0
9122,FixedSpread,SellPressure,77.421223,1,0,0
9123,FixedSpread,SellPressure,77.299357,10,1,0
9132,FixedSpread,SellPressure,77.308385,7,1,0
9135,FixedSpread,SellPressure,77.308385,1,1,0
9136,FixedSpread,SellPressure,77.308385,2,1,0
9136,FixedSpread,SellPressure,77.276458,10,0,0
9136,FixedSpread,SellPressure,77.265011,3,0,0
9140,FixedSpread,SellPressure,77.265011,13,0,0
9141,FixedSpread,SellPressure,77.274626,10,1,0
9141,FixedSpread,SellPressure,77.265011,3,0,0
9142,FixedSpread,SellPressure,77.250335,3,0,0
9142,FixedSpread,SellPressure,77.237432,11,0,0
9143,FixedSpread,SellPressure,77.237432,3,0,0
9143,FixedSpread,SellPressure,77.182459,13,0,0
9143,FixedSpread,SellPressure,77.174019,4,0,0
9144,FixedSpread,SellPressure,77.174019,8,0,0
9146,FixedSpread,SellPressure,77.310977,13,0,0
9146,FixedSpread,SellPressure,77.374626,3,0,1
9150,FixedSpread,SellPressure,77.217849,8,0,0
9151,FixedSpread,SellPressure,77.323742,1,0,1
9152,FixedSpread,SellPressure,77.323742,9,0,1
9152,FixedSpread,SellPressure,77.374626,5,0,1
9153,FixedSpread,SellPressure,77.223742,2,1,0
9156,FixedSpread,SellPressure,77.223742,8,1,0
9156,FixedSpread,SellPressure,77.217849,6,0,0
9157,FixedSpread,SellPressure,77.217849,5,0,0
9157,FixedSpread,SellPressure,77.214028,13,0,0
9159,FixedSpread,SellPressure,77.352077,6,0,0
9159,FixedSpread,SellPressure,77.374626,2,0,1
9159,FixedSpread,SellPressure,77.377125,7,0,0
9161,FixedSpread,SellPressure,77.224734,10,1,0
9161,FixedSpread,SellPressure,77.214028,4,0,0
9163,FixedSpread,SellPressure,77.214028,1,0,0
9163,FixedSpread,SellPressure,77.213807,1,0,0
9163,FixedSpread,SellPressure,77.120156,17,0,0
9166,FixedSpread,SellPressure,77.324734,1,0,1
9171,FixedSpread,SellPressure,77.166542,2,1,0
9172,FixedSpread,SellPressure,77.246132,16,0,0
9173,FixedSpread,SellPressure,77.266542,3,0,1
9175,FixedSpread,SellPressure,77.266542,3,0,1
9176,FixedSpread,SellPressure,77.166542,8,1,0
9176,FixedSpread,SellPressure,77.094072,1,0,0
9179,FixedSpread,SellPressure,77.249931,18,0,0
9180,FixedSpread,SellPressure,77.249931,1,0,0
9180,FixedSpread,SellPressure,77.266542,4,0,1
9180,FixedSpread,SellPressure,77.324734,8,0,1
9181,FixedSpread,SellPressure,77.196594,1,1,0
9183,FixedSpread,SellPressure,77.196594,9,1,0
9183,FixedSpread,SellPressure,77.195618,3,0,0
9184,FixedSpread,SellPressure,77.296594,1,0,1
9185,FixedSpread,SellPressure,77.195618,2,0,0
9187,FixedSpread,SellPressure,77.296594,9,0,1
9187,FixedSpread,SellPressure,77.324734,1,0,1
9187,FixedSpread,SellPressure,77.363181,5,0,0
9188,FixedSpread,SellPressure,77.195618,2,0,0
9190,FixedSpread,SellPressure,77.195618,9,0,0
9190,FixedSpread,SellPressure,77.107613,5,0,0
9190,FixedSpread,SellPressure,77.094072,3,0,0
9191,FixedSpread,SellPressure,77.169270,10,1,0
9191,FixedSpread,SellPressure,77.094072,6,0,0
9191,FixedSpread,SellPressure,77.072105,1,0,0
9193,FixedSpread,SellPressure,77.251908,7,0,0
9193,FixedSpread,SellPressure,77.269270,10,0,1
9193,FixedSpread,SellPressure,77.363181,1,0,0
9193,FixedSpread,SellPressure,77.377125,2,0,0
9195,FixedSpread,SellPressure,77.138064,9,0,0
9195,FixedSpread,SellPressure,77.072105,4,0,0
9199,FixedSpread,SellPressure,77.140857,2,0,0
9199,FixedSpread,SellPressure,77.072105,9,0,0
9202,FixedSpread,SellPressure,77.124995,7,1,0
9203,FixedSpread,SellPressure,77.124995,3,1,0
9205,FixedSpread,SellPressure,76.959497,8,0,0
9208,FixedSpread,SellPressure,76.989508,19,0,0
9210,FixedSpread,SellPressure,77.211395,2,0,0
9210,FixedSpread,SellPressure,77.224995,10,0,1
9210,FixedSpread,SellPressure,77.377125,2,0,0
9211,FixedSpread,SellPressure,77.102314,10,0,0
9211,FixedSpread,SellPressure,77.077236,1,1,0
9212,FixedSpread,SellPressure,77.077236,9,1,0
9219,FixedSpread,SellPressure,77.125816,2,0,0
9219,FixedSpread,SellPressure,77.154505,3,0,0
9219,FixedSpread,SellPressure,77.177236,10,0,1
9219,FixedSpread,SellPressure,77.381217,2,0,0
9219,FixedSpread,SellPressure,77.386796,3,0,0
9221,FixedSpread,SellPressure,77.102365,10,0,1
9221,FixedSpread,SellPressure,77.190497,7,0,0
9221,FixedSpread,SellPressure,77.386796,2,0,0
9222,FixedSpread,SellPressure,77.386796,15,0,0
9222,FixedSpread,SellPressure,77.391866,1,0,0
9223,FixedSpread,SellPressure,77.002365,3,1,0
9224,FixedSpread,SellPressure,77.002365,7,1,0
9228,FixedSpread,SellPressure,77.182458,11,0,0
9228,FixedSpread,SellPressure,77.391866,9,0,0
9230,FixedSpread,SellPressure,77.059931,7,0,0
9230,FixedSpread,SellPressure,77.391866,2,0,0
9232,FixedSpread,SellPressure,77.009931,10,1,0
9232,FixedSpread,SellPressure,76.989094,1,0,0
9236,FixedSpread,SellPressure,77.094916,2,0,0
9238,FixedSpread,SellPressure,77.094916,4,0,0
9240,FixedSpread,SellPressure,77.010521,5,0,0
9240,FixedSpread,SellPressure,76.989094,4,0,0
9241,FixedSpread,SellPressure,77.012223,10,1,0
9241,FixedSpread,SellPressure,76.989094,3,0,0
9242,FixedSpread,SellPressure,76.989094,5,0,0
9242,FixedSpread,SellPressure,76.968733,5,0,0
9244,FixedSpread,SellPressure,76.923623,8,0,0
9245,FixedSpread,SellPressure,77.094916,8,0,0
9248,FixedSpread,SellPressure,77.003659,9,0,0
9249,FixedSpread,SellPressure,77.003659,4,0,0
9249,FixedSpread,SellPressure,76.923623,1,0,0
9252,FixedSpread,SellPressure,76.964319,7,1,0
9253,FixedSpread,SellPressure,76.964319,3,1,0
9258,FixedSpread,SellPressure,77.037629,2,0,0
9258,FixedSpread,SellPressure,77.064319,9,0,1
9260,FixedSpread,SellPressure,76.900691,9,0,0
9261,FixedSpread,SellPressure,76.904405,10,1,0
9269,FixedSpread,SellPressure,76.920345,3,0,0
9269,FixedSpread,SellPressure,76.991089,6,0,0
9269,FixedSpread,SellPressure,76.999172,4,0,0
