timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
4511,FixedSpread,Balanced,100.775893,100.713235,100.813235,0.011043,17,-1271.200156,441.990028,1526,660
4512,FixedSpread,Balanced,100.772696,100.713235,100.813235,0.010573,17,-1271.200156,441.935667,1536,660
4513,FixedSpread,Balanced,100.765511,100.703131,100.813235,0.010369,27,-2278.332507,442.336278,1520,660
4514,FixedSpread,Balanced,100.761996,100.703131,100.813235,0.009958,27,-2278.332507,442.241385,1520,674
4515,FixedSpread,Balanced,100.749833,100.527932,100.813235,0.010090,27,-2278.332507,441.912970,1502,674
4516,FixedSpread,Balanced,100.753994,100.527932,100.782199,0.009735,27,-2278.332507,442.025320,1502,691
4517,FixedSpread,Balanced,100.749294,100.527932,100.782199,0.009432,27,-2278.332507,441.898440,1502,706
4518,FixedSpread,Balanced,100.748400,100.527932,100.782199,0.008920,27,-2278.332507,441.874284,1502,717
4519,FixedSpread,Balanced,100.762225,100.527932,100.782199,0.009215,27,-2278.332507,442.247578,1502,701
4520,FixedSpread,Balanced,100.751670,100.701670,100.782199,0.009295,27,-2278.332507,441.962587,1511,711
4521,FixedSpread,Balanced,100.753222,100.701670,100.782199,0.008830,27,-2278.332507,442.004474,1528,711
4522,FixedSpread,Balanced,100.740169,100.604638,100.782199,0.009084,37,-3285.349209,442.037057,1514,711
4523,FixedSpread,Balanced,100.737524,100.604638,100.782199,0.008697,37,-3285.349209,441.939190,1514,717
4524,FixedSpread,Balanced,100.745904,100.604638,100.795155,0.008678,37,-3285.349209,442.249232,1514,714
4525,FixedSpread,Balanced,100.731950,100.527932,100.795155,0.008995,37,-3285.349209,441.732930,1501,714
4526,FixedSpread,Balanced,100.736189,100.527932,100.795155,0.008710,37,-3285.349209,441.889793,1501,729
4527,FixedSpread,Balanced,100.722667,100.526541,100.795155,0.008998,37,-3285.349209,441.389455,1481,729
4528,FixedSpread,Balanced,100.723915,100.526541,100.795155,0.008533,37,-3285.349209,441.435631,1495,729
4529,FixedSpread,Balanced,100.739178,100.526541,100.801670,0.008937,35,-3083.745869,442.125369,1495,718
4530,FixedSpread,Balanced,100.748938,100.698938,100.798938,0.008986,21,-1672.453097,443.274602,1505,710
4531,FixedSpread,Balanced,100.739826,100.698938,100.798938,0.008994,25,-2075.248849,443.246790,1501,710
4532,FixedSpread,Balanced,100.740784,100.698938,100.798938,0.008512,25,-2075.248849,443.270756,1501,727
4533,FixedSpread,Balanced,100.738761,100.698938,100.798938,0.008123,25,-2075.248849,443.220172,1508,727
4534,FixedSpread,Balanced,100.738929,100.698938,100.798938,0.007645,25,-2075.248849,443.224364,1508,745
4535,FixedSpread,Balanced,100.731050,100.526541,100.798938,0.007659,31,-2679.442477,443.220069,1492,745
4536,FixedSpread,Balanced,100.729381,100.526541,100.798938,0.007300,31,-2679.442477,443.168336,1492,762
4537,FixedSpread,Balanced,100.715276,100.526541,100.798938,0.007708,31,-2679.442477,442.731071,1491,762
4538,FixedSpread,Balanced,100.713486,100.570012,100.798938,0.007353,31,-2679.442477,442.675574,1495,762
4539,FixedSpread,Balanced,100.711147,100.570012,100.798938,0.007052,31,-2679.442477,442.603080,1495,779
4540,FixedSpread,Balanced,100.720480,100.670480,100.770480,0.007189,21,-1671.453097,443.676975,1505,778
4541,FixedSpread,Balanced,100.718520,100.670480,100.770480,0.006875,21,-1671.453097,443.635832,1516,778
4542,FixedSpread,Balanced,100.729356,100.670480,100.770480,0.007113,17,-1268.371178,444.027867,1516,774
4543,FixedSpread,Balanced,100.720280,100.670480,100.770480,0.007231,18,-1369.041658,443.923377,1515,774
4544,FixedSpread,Balanced,100.718992,100.675227,100.770480,0.006874,18,-1369.041658,443.900199,1527,774
4545,FixedSpread,Balanced,100.729348,100.675227,100.835847,0.007083,12,-764.418780,444.333390,1527,761
4546,FixedSpread,Balanced,100.716384,100.670480,100.835847,0.007436,17,-1267.771178,444.407356,1510,761
4547,FixedSpread,Balanced,100.713286,100.670480,100.835396,0.007176,17,-1267.771178,444.354683,1510,763
4548,FixedSpread,Balanced,100.711000,100.670480,100.826133,0.006882,17,-1267.771178,444.315815,1510,782
4549,FixedSpread,Balanced,100.715585,100.670480,100.747196,0.006744,17,-1267.771178,444.393773,1510,792
4550,FixedSpread,Balanced,100.701955,100.651955,100.747196,0.007158,21,-1670.453097,444.287963,1505,802
4551,FixedSpread,Balanced,100.697175,100.651955,100.747196,0.007015,21,-1670.453097,444.187580,1511,802
4552,FixedSpread,Balanced,100.713679,100.651955,100.747196,0.007584,21,-1670.453097,444.534160,1511,795
4553,FixedSpread,Balanced,100.701174,100.651955,100.747196,0.007879,29,-2475.668739,444.665314,1503,795
4554,FixedSpread,Balanced,100.705149,100.651955,100.747196,0.007645,29,-2475.668739,444.780585,1503,800
4555,FixedSpread,Balanced,100.722069,100.651955,100.751955,0.008202,21,-1669.653097,445.510345,1503,789
4556,FixedSpread,Balanced,100.722099,100.651955,100.751955,0.007711,21,-1669.653097,445.510989,1503,801
4557,FixedSpread,Balanced,100.736643,100.651955,100.763336,0.008121,19,-1468.149186,445.847029,1503,789
4558,FixedSpread,Balanced,100.738908,100.651955,100.763336,0.007770,19,-1468.149186,445.890058,1503,791
4559,FixedSpread,Balanced,100.730278,100.526172,100.763336,0.007821,21,-1669.453097,445.882747,1483,791
4560,FixedSpread,Balanced,100.730649,100.680649,100.743628,0.007374,21,-1669.453097,445.890533,1493,820
4561,FixedSpread,Balanced,100.730776,100.680649,100.743628,0.006940,21,-1669.453097,445.893194,1493,834
4562,FixedSpread,Balanced,100.727203,100.680649,100.743628,0.006738,21,-1669.453097,445.818157,1506,834
4563,FixedSpread,Balanced,100.713773,100.680649,100.743628,0.007139,27,-2273.536991,445.734886,1500,834
4564,FixedSpread,Balanced,100.715616,100.680649,100.743628,0.006821,27,-2273.536991,445.784630,1501,834
4565,FixedSpread,Balanced,100.700070,100.584171,100.743628,0.007345,31,-2676.259587,445.442596,1486,834
4566,FixedSpread,Balanced,100.696064,100.584171,100.743628,0.007144,31,-2676.259587,445.318387,1486,851
4567,FixedSpread,Balanced,100.712977,100.584171,100.743628,0.007731,31,-2676.259587,445.842715,1486,840
4568,FixedSpread,Balanced,100.724475,100.584171,100.750126,0.007957,31,-2676.259587,446.199146,1486,826
4569,FixedSpread,Balanced,100.722339,100.584171,100.750126,0.007607,31,-2676.259587,446.132911,1486,843
4570,FixedSpread,Balanced,100.724471,100.674471,100.750126,0.007279,31,-2676.259587,446.199019,1503,853
4571,FixedSpread,Balanced,100.727377,100.674471,100.750126,0.007017,31,-2676.259587,446.289091,1503,865
4572,FixedSpread,Balanced,100.718402,100.591565,100.750126,0.007134,41,-3683.004299,446.450182,1487,865
4573,FixedSpread,Balanced,100.721983,100.591565,100.750126,0.006921,41,-3683.004299,446.596994,1487,878
4574,FixedSpread,Balanced,100.712192,100.526172,100.750126,0.007093,41,-3683.004299,446.195556,1482,878
4575,FixedSpread,Balanced,100.715501,100.633602,100.750126,0.006866,41,-3683.004299,446.331227,1489,878
4576,FixedSpread,Balanced,100.718750,100.633602,100.750126,0.006649,41,-3683.004299,446.464449,1489,889
4577,FixedSpread,Balanced,100.731555,100.633602,100.774253,0.007018,41,-3683.004299,446.989475,1489,875
4578,FixedSpread,Balanced,100.715112,100.526172,100.774253,0.007584,41,-3683.004299,446.315273,1479,875
4579,FixedSpread,Balanced,100.710374,100.526172,100.774253,0.007413,41,-3683.004299,446.121054,1479,885
4580,FixedSpread,Balanced,100.702035,100.652035,100.752035,0.007469,41,-3683.004299,445.779153,1476,895
4581,FixedSpread,Balanced,100.709916,100.652035,100.774253,0.007493,31,-2675.483945,446.523461,1476,882
4582,FixedSpread,Balanced,100.709955,100.652035,100.766052,0.007046,31,-2675.483945,446.524646,1476,902
4583,FixedSpread,Balanced,100.709797,100.652035,100.766052,0.006633,31,-2675.483945,446.519766,1484,902
4584,FixedSpread,Balanced,100.714316,100.652035,100.766052,0.006506,31,-2675.483945,446.659859,1484,910
4585,FixedSpread,Balanced,100.727149,100.652035,100.766052,0.006886,31,-2675.483945,447.057688,1484,908
4586,FixedSpread,Balanced,100.730502,100.652035,100.766052,0.006674,31,-2675.483945,447.161608,1484,913
4587,FixedSpread,Balanced,100.721942,100.652035,100.766052,0.006787,32,-2776.135980,446.966172,1483,913
4588,FixedSpread,Balanced,100.717584,100.652035,100.763982,0.006641,32,-2776.135980,446.826714,1483,918
4589,FixedSpread,Balanced,100.701773,100.590456,100.763982,0.007191,41,-3682.004299,446.768376,1474,918
4590,FixedSpread,Balanced,100.709411,100.659411,100.759411,0.007218,41,-3682.004299,447.081536,1484,927
4591,FixedSpread,Balanced,100.709050,100.671944,100.759411,0.006807,41,-3682.004299,447.066754,1487,927
4592,FixedSpread,Balanced,100.699824,100.659411,100.759411,0.006952,50,-4587.938994,447.052196,1475,927
4593,FixedSpread,Balanced,100.714813,100.659411,100.763982,0.007434,40,-3580.344888,448.247625,1475,914
4594,FixedSpread,Balanced,100.705305,100.511489,100.763982,0.007558,41,-3681.004299,447.913195,1461,914
4595,FixedSpread,Balanced,100.693381,100.511489,100.763982,0.007820,41,-3681.004299,447.424335,1452,914
4596,FixedSpread,Balanced,100.709410,100.511489,100.766052,0.008313,41,-3681.004299,448.081500,1452,910
4597,FixedSpread,Balanced,100.710365,100.511489,100.766052,0.007871,41,-3681.004299,448.120675,1452,920
4598,FixedSpread,Balanced,100.712606,100.511489,100.766052,0.007534,41,-3681.004299,448.212547,1452,922
4599,FixedSpread,Balanced,100.703382,100.511489,100.766052,0.007635,41,-3681.004299,447.834352,1448,922
4600,FixedSpread,Balanced,100.715640,100.665640,100.765640,0.007912,41,-3681.004299,448.336939,1458,924
4601,FixedSpread,Balanced,100.712115,100.687806,100.765640,0.007649,41,-3681.004299,448.192402,1472,924
4602,FixedSpread,Balanced,100.704156,100.687806,100.765640,0.007668,41,-3681.004299,447.866086,1461,924
4603,FixedSpread,Balanced,100.692456,100.505916,100.765640,0.007910,51,-4687.660699,447.654557,1444,924
4604,FixedSpread,Balanced,100.708013,100.505916,100.774471,0.008369,39,-3478.455357,449.157161,1444,904
4605,FixedSpread,Balanced,100.707605,100.505916,100.774471,0.007891,39,-3478.455357,449.141249,1444,911
4606,FixedSpread,Balanced,100.707157,100.505916,100.774471,0.007444,39,-3478.455357,449.123771,1444,926
4607,FixedSpread,Balanced,100.704355,100.664737,100.774471,0.007166,39,-3478.455357,449.014473,1445,926
4608,FixedSpread,Balanced,100.693823,100.505916,100.774471,0.007368,39,-3478.455357,448.603739,1437,926
4609,FixedSpread,Balanced,100.708850,100.505916,100.780649,0.007827,24,-1966.795044,450.217348,1437,911
4610,FixedSpread,Balanced,100.710581,100.660581,100.760581,0.007462,24,-1966.795044,450.258891,1449,921
4611,FixedSpread,Balanced,100.719999,100.660581,100.760581,0.007579,19,-1462.992141,450.687839,1449,916
4612,FixedSpread,Balanced,100.727596,100.660581,100.796523,0.007580,11,-656.847291,451.156269,1449,903
4613,FixedSpread,Balanced,100.731121,100.660581,100.796523,0.007337,11,-656.847291,451.195044,1468,903
4614,FixedSpread,Balanced,100.718130,100.601520,100.796523,0.007676,21,-1663.453097,451.627639,1455,903
4615,FixedSpread,Balanced,100.728846,100.601520,100.796523,0.007858,21,-1663.453097,451.852671,1455,902
4616,FixedSpread,Balanced,100.736593,100.601520,100.796523,0.007852,21,-1663.453097,452.015354,1455,893
4617,FixedSpread,Balanced,100.751420,100.601520,100.801978,0.008270,21,-1663.453097,452.326717,1455,876
4618,FixedSpread,Balanced,100.740877,100.601520,100.801978,0.008407,21,-1663.453097,452.105313,1452,876
4619,FixedSpread,Balanced,100.737664,100.601520,100.801978,0.008095,21,-1663.453097,452.037856,1454,876
4620,FixedSpread,Balanced,100.748992,100.698992,100.798992,0.008289,21,-1663.453097,452.275743,1464,870
4621,FixedSpread,Balanced,100.736027,100.698992,100.798992,0.008569,29,-2469.045036,452.299754,1456,870
4622,FixedSpread,Balanced,100.720576,100.546226,100.798992,0.008982,31,-2670.443020,451.894842,1441,870
4623,FixedSpread,Balanced,100.721891,100.546226,100.798992,0.008522,31,-2670.443020,451.935607,1441,874
4624,FixedSpread,Balanced,100.736934,100.546226,100.798992,0.008914,30,-2569.644028,452.463996,1441,873
4625,FixedSpread,Balanced,100.735036,100.546226,100.769621,0.008493,30,-2569.644028,452.407042,1441,883
4626,FixedSpread,Balanced,100.742097,100.546226,100.769621,0.008407,30,-2569.644028,452.618884,1441,881
4627,FixedSpread,Balanced,100.741193,100.546226,100.769621,0.007957,30,-2569.644028,452.591755,1441,898
4628,FixedSpread,Balanced,100.751808,100.546226,100.813214,0.008116,21,-1662.453097,453.334878,1441,878
4629,FixedSpread,Balanced,100.754421,100.546226,100.813214,0.007786,21,-1662.453097,453.389744,1441,890
4630,FixedSpread,Balanced,100.759293,100.709293,100.771829,0.007611,21,-1662.453097,453.492055,1451,912
4631,FixedSpread,Balanced,100.761805,100.709293,100.771829,0.007305,21,-1662.453097,453.544814,1451,915
4632,FixedSpread,Balanced,100.773269,100.709293,100.771829,0.007555,21,-1662.453097,453.785544,1451,905
4633,FixedSpread,Balanced,100.784021,100.709293,100.809293,0.007747,12,-755.169460,454.238786,1451,894
4634,FixedSpread,Balanced,100.799877,100.709293,100.826133,0.008233,11,-654.360167,454.438475,1451,884
4635,FixedSpread,Balanced,100.803427,100.709293,100.826133,0.007952,11,-654.360167,454.477531,1451,887
4636,FixedSpread,Balanced,100.799120,100.709293,100.826133,0.007733,11,-654.360167,454.430153,1464,887
4637,FixedSpread,Balanced,100.803028,100.709293,100.826133,0.007504,11,-654.360167,454.473143,1466,887
4638,FixedSpread,Balanced,100.802908,100.766979,100.826133,0.007061,11,-654.360167,454.471821,1485,887
4639,FixedSpread,Balanced,100.806370,100.766979,100.826133,0.006845,11,-654.360167,454.509904,1485,892
4640,FixedSpread,Balanced,100.792094,100.742094,100.826133,0.007291,12,-755.069460,454.435673,1475,902
4641,FixedSpread,Balanced,100.807679,100.742094,100.826133,0.007788,12,-755.069460,454.622687,1475,893
4642,FixedSpread,Balanced,100.819832,100.742094,100.835210,0.008050,12,-755.069460,454.768522,1475,887
4643,FixedSpread,Balanced,100.806023,100.709293,100.835210,0.008396,28,-2366.746162,455.822470,1459,887
4644,FixedSpread,Balanced,100.790580,100.661524,100.835210,0.008819,31,-2668.874041,455.633941,1447,887
4645,FixedSpread,Balanced,100.805931,100.661524,100.835847,0.009211,31,-2668.874041,456.109820,1447,878
4646,FixedSpread,Balanced,100.819865,100.661524,100.838637,0.009494,31,-2668.874041,456.541773,1447,876
4647,FixedSpread,Balanced,100.833500,100.661524,100.842094,0.009742,30,-2568.031946,456.973052,1447,864
4648,FixedSpread,Balanced,100.850322,100.661524,100.842094,0.010167,29,-2467.189852,457.469496,1447,863
4649,FixedSpread,Balanced,100.860015,100.661524,100.842094,0.010139,26,-2164.663569,457.696819,1447,860
4650,FixedSpread,Balanced,100.847827,100.797827,100.842094,0.010262,26,-2164.663569,457.379926,1449,870
4651,FixedSpread,Balanced,100.850581,100.797827,100.842094,0.009811,26,-2164.663569,457.451534,1459,870
4652,FixedSpread,Balanced,100.859442,100.797827,100.848916,0.009754,21,-1660.453097,457.595182,1459,859
4653,FixedSpread,Balanced,100.875659,100.797827,100.848916,0.010142,21,-1660.453097,457.935749,1459,854
4654,FixedSpread,Balanced,100.859661,100.797827,100.848916,0.010493,28,-2366.037884,458.032625,1452,854
4655,FixedSpread,Balanced,100.858277,100.797827,100.848916,0.009947,28,-2366.037884,457.993881,1452,866
4656,FixedSpread,Balanced,100.843550,100.797827,100.848916,0.010234,29,-2466.835711,457.627226,1451,866
4657,FixedSpread,Balanced,100.831384,100.686131,100.848916,0.010350,31,-2668.431364,457.341547,1446,866
4658,FixedSpread,Balanced,100.834453,100.686131,100.848916,0.009913,31,-2668.431364,457.436676,1446,877
4659,FixedSpread,Balanced,100.822277,100.481053,100.848916,0.010049,31,-2668.431364,457.059208,1432,877
4660,FixedSpread,Balanced,100.821764,100.771764,100.848916,0.009476,31,-2668.431364,457.043318,1454,887
4661,FixedSpread,Balanced,100.820403,100.771764,100.848916,0.008989,31,-2668.431364,457.001117,1454,895
4662,FixedSpread,Balanced,100.809414,100.771764,100.848916,0.009109,36,-3172.290184,456.848705,1449,895
4663,FixedSpread,Balanced,100.804454,100.771764,100.848916,0.008860,36,-3172.290184,456.670146,1466,895
4664,FixedSpread,Balanced,100.818096,100.771764,100.859984,0.009147,36,-3172.290184,457.161264,1466,877
4665,FixedSpread,Balanced,100.825129,100.771764,100.860296,0.009021,36,-3172.290184,457.414450,1466,869
4666,FixedSpread,Balanced,100.841664,100.771764,100.863161,0.009471,36,-3172.290184,458.009730,1466,853
4667,FixedSpread,Balanced,100.841505,100.771764,100.863161,0.008913,36,-3172.290184,458.004013,1467,853
4668,FixedSpread,Balanced,100.846322,100.771764,100.863161,0.008667,36,-3172.290184,458.177420,1470,853
4669,FixedSpread,Balanced,100.845058,100.771764,100.863161,0.008223,36,-3172.290184,458.131920,1475,853
4670,FixedSpread,Balanced,100.846064,100.796064,100.863161,0.007790,36,-3172.290184,458.168121,1498,863
4671,FixedSpread,Balanced,100.844990,100.796064,100.863161,0.007387,36,-3172.290184,458.129453,1505,863
4672,FixedSpread,Balanced,100.833522,100.786570,100.863161,0.007632,46,-4180.250824,458.091167,1485,863
4673,FixedSpread,Balanced,100.845096,100.786570,100.866452,0.007868,46,-4180.250824,458.623598,1485,851
4674,FixedSpread,Balanced,100.848341,100.786570,100.859712,0.007591,46,-4180.250824,458.772856,1485,864
4675,FixedSpread,Balanced,100.848277,100.786570,100.859712,0.007139,46,-4180.250824,458.769902,1503,864
4676,FixedSpread,Balanced,100.856542,100.786570,100.866452,0.007207,46,-4180.250824,459.150088,1503,844
4677,FixedSpread,Balanced,100.844527,100.785529,100.866452,0.007495,46,-4180.250824,458.597410,1491,844
4678,FixedSpread,Balanced,100.857279,100.785529,100.866592,0.007811,46,-4180.250824,459.184031,1491,835
4679,FixedSpread,Balanced,100.870222,100.785529,100.871764,0.008119,39,-3474.148476,459.790178,1491,818
4680,FixedSpread,Balanced,100.878042,100.828042,100.897827,0.008101,26,-2162.572544,460.256552,1501,815
4681,FixedSpread,Balanced,100.868006,100.828042,100.897827,0.008217,34,-2969.196882,460.315315,1493,815
4682,FixedSpread,Balanced,100.872840,100.828042,100.893340,0.008014,34,-2969.196882,460.479692,1493,831
4683,FixedSpread,Balanced,100.885632,100.828042,100.897827,0.008301,34,-2969.196882,460.914594,1493,815
4684,FixedSpread,Balanced,100.884317,100.828042,100.897827,0.007881,34,-2969.196882,460.869912,1510,815
4685,FixedSpread,Balanced,100.898073,100.828042,100.897827,0.008234,32,-2767.401228,461.337096,1510,813
4686,FixedSpread,Balanced,100.908788,100.828042,100.905604,0.008383,24,-1960.218614,461.592299,1510,795
4687,FixedSpread,Balanced,100.924898,100.828042,100.905604,0.008846,24,-1960.218614,461.978944,1510,793
4688,FixedSpread,Balanced,100.933566,100.828042,100.906161,0.008836,24,-1960.218614,462.186973,1510,779
4689,FixedSpread,Balanced,100.934793,100.861887,100.906161,0.008379,24,-1960.218614,462.216418,1525,779
4690,FixedSpread,Balanced,100.917969,100.867969,100.906161,0.008886,24,-1960.218614,461.812650,1520,789
4691,FixedSpread,Balanced,100.901692,100.816538,100.906161,0.009329,36,-3170.554393,461.906528,1503,789
4692,FixedSpread,Balanced,100.901665,100.816538,100.906161,0.008771,36,-3170.554393,461.905539,1503,801
4693,FixedSpread,Balanced,100.892155,100.816538,100.906161,0.008815,36,-3170.554393,461.563182,1500,801
4694,FixedSpread,Balanced,100.877345,100.816538,100.906161,0.009175,36,-3170.554393,461.030022,1495,801
4695,FixedSpread,Balanced,100.862727,100.771764,100.906161,0.009502,40,-3573.641448,460.867619,1478,801
4696,FixedSpread,Balanced,100.875008,100.771764,100.907290,0.009669,40,-3573.641448,461.358879,1478,792
4697,FixedSpread,Balanced,100.867966,100.733468,100.907290,0.009511,41,-3674.413212,461.173380,1473,792
4698,FixedSpread,Balanced,100.864225,100.733468,100.907290,0.009165,41,-3674.413212,461.019998,1478,792
4699,FixedSpread,Balanced,100.864209,100.733468,100.907290,0.008616,41,-3674.413212,461.019345,1484,792
4700,FixedSpread,Balanced,100.851883,100.801883,100.901883,0.008838,41,-3674.413212,460.513983,1493,802
4701,FixedSpread,Balanced,100.852201,100.806200,100.901883,0.008327,41,-3674.413212,460.527024,1495,802
4702,FixedSpread,Balanced,100.840639,100.801883,100.901883,0.008521,48,-4380.026392,460.324270,1486,802
4703,FixedSpread,Balanced,100.838548,100.821382,100.901883,0.008135,48,-4380.026392,460.223904,1500,802
4704,FixedSpread,Balanced,100.827234,100.821382,100.901883,0.008326,48,-4380.026392,459.680823,1497,802
4705,FixedSpread,Balanced,100.828126,100.821382,100.878489,0.007880,48,-4380.026392,459.723655,1497,806
4706,FixedSpread,Balanced,100.814186,100.729439,100.878489,0.008244,51,-4682.432040,459.091443,1478,806
4707,FixedSpread,Balanced,100.823919,100.729439,100.901883,0.008333,48,-4379.726392,459.821727,1478,799
4708,FixedSpread,Balanced,100.824797,100.729439,100.901883,0.007886,48,-4379.726392,459.863855,1483,799
4709,FixedSpread,Balanced,100.809888,100.701164,100.901883,0.008307,48,-4379.726392,459.148209,1473,799
4710,FixedSpread,Balanced,100.806037,100.756037,100.856037,0.008040,48,-4379.726392,458.963387,1483,828
4711,FixedSpread,Balanced,100.796087,100.699470,100.856037,0.008154,58,-5387.286762,458.886278,1467,828
4712,FixedSpread,Balanced,100.804881,100.699470,100.901883,0.008193,42,-3773.315095,460.489906,1467,812
4713,FixedSpread,Balanced,100.815545,100.699470,100.907290,0.008341,41,-3672.413212,461.024125,1467,810
4714,FixedSpread,Balanced,100.830197,100.699470,100.907290,0.008720,41,-3672.413212,461.624875,1467,801
4715,FixedSpread,Balanced,100.835022,100.719550,100.907290,0.008486,41,-3672.413212,461.822687,1485,801
4716,FixedSpread,Balanced,100.836629,100.719550,100.853998,0.008073,41,-3672.413212,461.888591,1485,819
4717,FixedSpread,Balanced,100.820784,100.719550,100.853998,0.008540,41,-3672.413212,461.238919,1480,819
4718,FixedSpread,Balanced,100.818500,100.719550,100.853998,0.008164,41,-3672.413212,461.145288,1488,819
4719,FixedSpread,Balanced,100.814122,100.719550,100.853288,0.007937,41,-3672.413212,460.965799,1488,822
4720,FixedSpread,Balanced,100.824500,100.774500,100.853998,0.008084,41,-3672.413212,461.391271,1498,814
4721,FixedSpread,Balanced,100.832524,100.774500,100.874500,0.008080,41,-3672.413212,461.720272,1498,811
4722,FixedSpread,Balanced,100.828448,100.774500,100.874500,0.007840,41,-3672.413212,461.553156,1517,811
4723,FixedSpread,Balanced,100.844469,100.774500,100.907447,0.008331,31,-2663.668216,462.510334,1517,800
4724,FixedSpread,Balanced,100.860671,100.774500,100.907757,0.008803,30,-2562.760770,463.059369,1517,789
4725,FixedSpread,Balanced,100.846292,100.770534,100.907757,0.009137,40,-3570.505765,463.345923,1497,789
4726,FixedSpread,Balanced,100.842491,100.770534,100.907757,0.008817,40,-3570.505765,463.193856,1497,794
4727,FixedSpread,Balanced,100.832332,100.719550,100.907757,0.008898,40,-3570.505765,462.787512,1485,794
4728,FixedSpread,Balanced,100.816252,100.715112,100.907757,0.009329,40,-3570.505765,462.144298,1475,794
4729,FixedSpread,Balanced,100.801354,100.715112,100.907757,0.009663,40,-3570.505765,461.548399,1472,794
4730,FixedSpread,Balanced,100.809985,100.759985,100.859985,0.009601,40,-3570.505765,461.893626,1482,784
4731,FixedSpread,Balanced,100.821389,100.759985,100.859985,0.009709,38,-3368.785796,462.427004,1482,782
4732,FixedSpread,Balanced,100.826354,100.787065,100.859985,0.009425,38,-3368.785796,462.615669,1487,782
4733,FixedSpread,Balanced,100.823167,100.787065,100.859985,0.009050,38,-3368.785796,462.494568,1487,795
4734,FixedSpread,Balanced,100.819031,100.787065,100.859985,0.008755,38,-3368.785796,462.337369,1493,795
4735,FixedSpread,Balanced,100.817654,100.787065,100.859985,0.008313,38,-3368.785796,462.285069,1501,795
4736,FixedSpread,Balanced,100.809344,100.782063,100.859985,0.008313,38,-3368.785796,461.969288,1494,795
4737,FixedSpread,Balanced,100.805045,100.782063,100.859985,0.008072,38,-3368.785796,461.805930,1494,799
4738,FixedSpread,Balanced,100.819545,100.782063,100.910956,0.008457,30,-2561.905918,462.680440,1494,790
